Image_Link,Product_Link,Price,Product_Name
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/j/a/a/-original-imahcd9zcpenszva.jpeg?q=70,https://www.flipkart.com/hp-amd-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-15s-eq2144au-thin-light-laptop/p/itmd57b41ed8750a?pid=COMGBH9JDPVGD8BH&lid=LSTCOMGBH9JDPVGD8BHIZPQIL&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_249&otracker=search&otracker1=search&fm=Search&iid=40081b57-0d3d-4f99-9c9d-3fc7d4175f4a.COMGBH9JDPVGD8BH.SEARCH&ppt=sp&ppn=sp&ssid=4u5h3w0hw00000001761731949618&qH=312f91285e048e09,"₹54,552",HP AMD Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) 15s- eq2144au Thin and Light Laptop
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/u/j/d/inspiron-thin-and-light-laptop-dell-original-imahc6j98rwqkedz.jpeg?q=70,https://www.flipkart.com/dell-15-intel-core-i5-13th-gen-1334u-16-gb-512-gb-ssd-windows-11-home-3530-thin-light-laptop/p/itm2878edc74d8e4?pid=COMHC6JVNYD9ZUAV&lid=LSTCOMHC6JVNYD9ZUAVIZDJL4&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_250&otracker=search&otracker1=search&fm=Search&iid=40081b57-0d3d-4f99-9c9d-3fc7d4175f4a.COMHC6JVNYD9ZUAV.SEARCH&ppt=sp&ppn=sp&ssid=4u5h3w0hw00000001761731949618&qH=312f91285e048e09,"₹64,402",DELL 15 Intel Core i5 13th Gen 1334U - (16 GB/512 GB SSD/Windows 11 Home) 3530 Thin and Light Laptop
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/e/r/l/-original-imahfthuktzgmyba.jpeg?q=70,https://www.flipkart.com/asus-gaming-v16-2025-creator-office-2024-m365-basic-ai-pc-i5-14th-gen-intel-core-5-210h-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-4050-144-hz-v3607vu-rp550ws-laptop/p/itm098aec3c37243?pid=COMH89EB4YHB2R5U&lid=LSTCOMH89EB4YHB2R5UAEKWSN&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_251&otracker=search&otracker1=search&fm=Search&iid=en_WjLvdKd4vXynMDwx3VFCf2SPQ0eK9wy-6zf7uxbJyT4dSg8BPr9ACl6F0Dxycu_8_G0EUogrMJanlD0AxfH0ivUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=4u5h3w0hw00000001761731949618&qH=312f91285e048e09,"₹22,000","ASUS Gaming V16 (2025) for Creator with Office 2024 + M365 Basic*,AI PC((i5 14th gen) Intel Core 5 210..."
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/7/t/v/-original-imahgfdfxwhykkpa.jpeg?q=70,https://www.flipkart.com/asus-vivobook-14-2025-office-2024-m365-basic-ai-pc-backlit-keyboard-intel-core-ultra-5-225h-16-gb-512-gb-ssd-windows-11-home-x1407ca-ly102ws-thin-light-laptop/p/itm46931df73e192?pid=COMH89EBSHZAG9ZE&lid=LSTCOMH89EBSHZAG9ZEFVUQUB&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_252&otracker=search&otracker1=search&fm=Search&iid=en_WjLvdKd4vXynMDwx3VFCf2SPQ0eK9wy-6zf7uxbJyT5pnk2DP_eJy7ZzEa9WksJ4KLR76FPgtV1HDuYyuN5TNvUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=4u5h3w0hw00000001761731949618&qH=312f91285e048e09,"₹22,000","ASUS Vivobook 14 (2025) with Office 2024 + M365 Basic*, AI PC, Backlit Keyboard, Intel Core Ultra 5 22..."
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/f/s/-original-imahgfdffz6ehhqf.jpeg?q=70,https://www.flipkart.com/asus-tuf-gaming-f16-2025-office-2024-m365-basic-intel-core-i5-13th-gen-13450hx-16-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-5050-165-hz-fx608jh-rv057ws-laptop/p/itm44eb1a88aa0d3?pid=COMHCQ4KVFK5BHYU&lid=LSTCOMHCQ4KVFK5BHYUMDMDMY&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_253&otracker=search&otracker1=search&fm=Search&iid=40081b57-0d3d-4f99-9c9d-3fc7d4175f4a.COMHCQ4KVFK5BHYU.SEARCH&ppt=sp&ppn=sp&ssid=4u5h3w0hw00000001761731949618&qH=312f91285e048e09,"₹1,49,990",ASUS TUF Gaming F16 (2025) with Office 2024 + M365 Basic* Intel Core i5 13th Gen 13450HX - (16 GB/1 TB...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/1/x/l/-original-imahgfz4ttyc9z5y.jpeg?q=70,https://www.flipkart.com/acer-nitro-lite-16-intel-core-i5-13th-gen-13420h-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-3050-nl16-71g-gaming-laptop/p/itm8b5cc2bc3b9ac?pid=COMHDFTZNV9NKCNE&lid=LSTCOMHDFTZNV9NKCNEGCLHOY&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_254&otracker=search&otracker1=search&fm=Search&iid=40081b57-0d3d-4f99-9c9d-3fc7d4175f4a.COMHDFTZNV9NKCNE.SEARCH&ppt=sp&ppn=sp&ssid=4u5h3w0hw00000001761731949618&qH=312f91285e048e09,"₹22,000",Acer NITRO LITE 16 Intel Core i5 13th Gen 13420H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVI...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/d/t/-original-imahcd9cxwzfvdnf.jpeg?q=70,https://www.flipkart.com/zebronics-pro-series-z-intel-core-i7-12th-gen-1255u-16-gb-512-gb-ssd-windows-11-home-zeb-nbc-5s-thin-light-laptop/p/itmb605901c4d2a7?pid=COMGSZ8NZUUBUQFN&lid=LSTCOMGSZ8NZUUBUQFNXXFWXM&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_255&otracker=search&otracker1=search&fm=Search&iid=40081b57-0d3d-4f99-9c9d-3fc7d4175f4a.COMGSZ8NZUUBUQFN.SEARCH&ppt=sp&ppn=sp&ssid=4u5h3w0hw00000001761731949618&qH=312f91285e048e09,"₹22,000",ZEBRONICS Pro Series Z Intel Core i7 12th Gen 1255U - (16 GB/512 GB SSD/Windows 11 Home) ZEB-NBC 5S Th...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/x/i/b/-original-imahgx8xfjr3aah3.jpeg?q=70,https://www.flipkart.com/dell-inspiron-15-mso-24-backlit-kb-intel-core-i5-13th-gen-1334u-16-gb-1-tb-ssd-windows-11-home-3530-thin-light-laptop/p/itm27207fcb18271?pid=COMHCTVGYWUCYSHA&lid=LSTCOMHCTVGYWUCYSHAQU3HKR&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_256&otracker=search&otracker1=search&fm=Search&iid=40081b57-0d3d-4f99-9c9d-3fc7d4175f4a.COMHCTVGYWUCYSHA.SEARCH&ppt=sp&ppn=sp&ssid=4u5h3w0hw00000001761731949618&qH=312f91285e048e09,"₹22,000",DELL Inspiron 15 MSO'24 with Backlit KB Intel Core i5 13th Gen 1334U - (16 GB/1 TB SSD/Windows 11 Home...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/z/t/-original-imahefyff86qyfeu.jpeg?q=70,https://www.flipkart.com/asus-vivobook-14-flip-oled-2025-touch-screen-backlit-keyboard-intel-core-ultra-5-226v-16-gb-512-gb-ssd-windows-11-home-tp3407sa-ql024ws-2-1-laptop/p/itm7f344f86d1b13?pid=COMH89EBRZGZABHF&lid=LSTCOMH89EBRZGZABHFWPTISJ&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_257&otracker=search&otracker1=search&fm=Search&iid=en_WjLvdKd4vXynMDwx3VFCf2SPQ0eK9wy-6zf7uxbJyT52jKJa6BQuQZ-0VOETdCVcyjCbfGd0LhyutMhOZwVpCvUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=4u5h3w0hw00000001761731949618&qH=312f91285e048e09,"₹22,000","ASUS Vivobook 14 Flip OLED (2025) with Touch Screen, Backlit Keyboard, Intel Core Ultra 5 226V - (16 G..."
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/j/7/i/-original-imahcd9zxfkbgze4.jpeg?q=70,https://www.flipkart.com/asus-vivobook-s14-oled-2025-copilot-pc-ai-metal-body-backlit-keyboard-intel-core-ultra-5-226v-16-gb-512-gb-ssd-windows-11-home-s5406sa-qd098ws-thin-light-laptop/p/itmef4e485c66819?pid=COMH89EBSS8VRUNH&lid=LSTCOMH89EBSS8VRUNHJU9JJ6&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_258&otracker=search&otracker1=search&fm=Search&iid=en_WjLvdKd4vXynMDwx3VFCf2SPQ0eK9wy-6zf7uxbJyT6xLU1-TllzfRefk1a3HUlz2R4PDjSmSB-f8FO9VKeJ4vUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=4u5h3w0hw00000001761731949618&qH=312f91285e048e09,"₹22,000","ASUS Vivobook S14 OLED (2025), Copilot + PC, AI PC, Metal Body, Backlit Keyboard, Intel Core Ultra 5 2..."
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/q/z/t/-original-imahcd9zcthgfzm3.jpeg?q=70,https://www.flipkart.com/dell-15-intel-core-i7-13th-gen-1355u-16-gb-512-gb-ssd-windows-11-home-3530-thin-light-laptop/p/itm836637f91bd3b?pid=COMGUXC4UXUCH5BQ&lid=LSTCOMGUXC4UXUCH5BQ7FOWFG&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_259&otracker=search&otracker1=search&fm=Search&iid=40081b57-0d3d-4f99-9c9d-3fc7d4175f4a.COMGUXC4UXUCH5BQ.SEARCH&ppt=sp&ppn=sp&ssid=4u5h3w0hw00000001761731949618&qH=312f91285e048e09,"₹22,000",DELL 15 Intel Core i7 13th Gen 1355U - (16 GB/512 GB SSD/Windows 11 Home) 3530 Thin and Light Laptop
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/o/c/-original-imahgfdf6k39fbzg.jpeg?q=70,https://www.flipkart.com/acer-aspire-3-intel-celeron-dual-core-8-gb-256-gb-ssd-windows-11-home-a311-45-thin-light-laptop/p/itmbc62e2fcb2e02?pid=COMHCC7ADKEWZPSJ&lid=LSTCOMHCC7ADKEWZPSJ9IZNXQ&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_260&otracker=search&otracker1=search&fm=Search&iid=40081b57-0d3d-4f99-9c9d-3fc7d4175f4a.COMHCC7ADKEWZPSJ.SEARCH&ppt=sp&ppn=sp&ssid=4u5h3w0hw00000001761731949618&qH=312f91285e048e09,"₹13,500",Acer Aspire 3 Intel Celeron Dual Core - (8 GB/256 GB SSD/Windows 11 Home) A311-45 Thin and Light Lapto...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/5/7/o/-original-imagw4gqwjvm6ds6.jpeg?q=70,https://www.flipkart.com/infinix-inbook-y2-plus-intel-core-i7-11th-gen-1195g7-16-gb-512-gb-ssd-windows-11-home-xl29-thin-light-laptop/p/itmcf13c7e0b0c78?pid=COMGVJ7HHGHFNMGN&lid=LSTCOMGVJ7HHGHFNMGNCYA3SM&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_261&otracker=search&otracker1=search&fm=Search&iid=en_WjLvdKd4vXynMDwx3VFCf2SPQ0eK9wy-6zf7uxbJyT6vjPfHwpHnSiibGNhSJJCnMshK2s418BoMRimLfZ3N0_UFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=4u5h3w0hw00000001761731949618&qH=312f91285e048e09,"₹22,000",Infinix Inbook Y2 Plus Intel Core i7 11th Gen 1195G7 - (16 GB/512 GB SSD/Windows 11 Home) XL29 Thin an...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/h/1/e/-original-imahesw8ggurgyru.jpeg?q=70,https://www.flipkart.com/infinix-b15-series-amd-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-bl51a5-thin-light-laptop/p/itme1d694e05be02?pid=COMHESUZRRCGFZHG&lid=LSTCOMHESUZRRCGFZHG8PAZZS&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_262&otracker=search&otracker1=search&fm=Search&iid=en_WjLvdKd4vXynMDwx3VFCf2SPQ0eK9wy-6zf7uxbJyT7Tf49-1tiMI6XmM7Dc5qm_Wdqig1qtdaWOT5XiJhvYR6V8WX5krIChubBlraAu4CQ%3D&ppt=sp&ppn=sp&ssid=4u5h3w0hw00000001761731949618&qH=312f91285e048e09,"₹22,000",Infinix B15 Series AMD Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) BL51A5 Thin and Lig...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/y/f/x/-original-imahfkh3hwkuhzhg.jpeg?q=70,https://www.flipkart.com/lenovo-ideapad-slim-5-wuxga-oled-full-metal-intel-core-i7-13th-gen-13620h-16-gb-512-gb-ssd-windows-11-home-14irh10-thin-light-laptop/p/itm949c2ade2fc8e?pid=COMHCYMHJKBANBQC&lid=LSTCOMHCYMHJKBANBQCOMBFAI&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_263&otracker=search&otracker1=search&fm=Search&iid=40081b57-0d3d-4f99-9c9d-3fc7d4175f4a.COMHCYMHJKBANBQC.SEARCH&ppt=sp&ppn=sp&ssid=4u5h3w0hw00000001761731949618&qH=312f91285e048e09,"₹22,000",Lenovo IdeaPad Slim 5 WUXGA OLED Full metal Intel Core i7 13th Gen 13620H - (16 GB/512 GB SSD/Windows ...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/4/t/w/-original-imahgf67zen2t4wn.jpeg?q=70,https://www.flipkart.com/asus-tuf-gaming-a16-2025-amd-ryzen-7-hexa-core-7445hs-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-4050-144-hz-fa607nug-rl189ws-laptop/p/itmef1df61b648a5?pid=COMHEDHRJYPP8TWD&lid=LSTCOMHEDHRJYPP8TWDEPICGW&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_11_264&otracker=search&otracker1=search&fm=Search&iid=40081b57-0d3d-4f99-9c9d-3fc7d4175f4a.COMHEDHRJYPP8TWD.SEARCH&ppt=sp&ppn=sp&ssid=4u5h3w0hw00000001761731949618&qH=312f91285e048e09,"₹22,000",ASUS TUF Gaming A16 (2025) AMD Ryzen 7 Hexa Core 7445HS - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphic...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/n/w/-original-imagqs9vc7ecv4vj.jpeg?q=70,https://www.flipkart.com/asus-vivobook-go-15-2025-office-2024-m365-basic-backlit-keyboard-intel-celeron-dual-core-n4500-8-gb-512-gb-ssd-windows-11-home-e510kab-br1125ws-thin-light-laptop/p/itmca96f54611f52?pid=COMHDG7CDFDKKYES&lid=LSTCOMHDG7CDFDKKYESHPP936&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_265&otracker=search&otracker1=search&fm=Search&iid=3c36d21d-64dd-495b-a642-bf1d54d95647.COMHDG7CDFDKKYES.SEARCH&ppt=sp&ppn=sp&ssid=lubdw69iz40000001761731953147&qH=312f91285e048e09,"₹22,000","ASUS Vivobook Go 15 (2025) with Office 2024 + M365 Basic*, Backlit Keyboard, Intel Celeron Dual Core N..."
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/k/1/o/-original-imahgfdf5f9uyzwh.jpeg?q=70,https://www.flipkart.com/asus-vivobook-16x-2025-office-2024-m365-basic-intel-core-i5-13th-gen-13420h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-144-hz-k3605vc-rp412ws-gaming-laptop/p/itm9e70454315f97?pid=COMH9SJ93FGQFGAW&lid=LSTCOMH9SJ93FGQFGAWONSXMJ&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_266&otracker=search&otracker1=search&fm=Search&iid=3c36d21d-64dd-495b-a642-bf1d54d95647.COMH9SJ93FGQFGAW.SEARCH&ppt=sp&ppn=sp&ssid=lubdw69iz40000001761731953147&qH=312f91285e048e09,"₹89,990",ASUS Vivobook 16X (2025) with Office 2024 + M365 Basic* Intel Core i5 13th Gen 13420H - (16 GB/512 GB ...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/a/g/p/-original-imahgwkqughzkwt3.jpeg?q=70,https://www.flipkart.com/samsung-galaxy-book4-edge-series-copilot-ai-pc-full-metal-chasis-qualcomm-snapdragon-x-16-gb-512-gb-ssd-windows-11-home-np750xqb-ka1in-thin-light-laptop/p/itm1d61ec8d90cc7?pid=COMHE4ATFWNVHXHS&lid=LSTCOMHE4ATFWNVHXHSIHS0FO&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_267&otracker=search&otracker1=search&fm=Search&iid=en_qPVlQ7Va9XXyQjuCU1826t6Ga8Hs0WGIFTT_eE-6y5aEQ8Cfnkrz_Bn5eztq8tHG88WPApOa2pfWUTUpZJ3yzPUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=lubdw69iz40000001761731953147&qH=312f91285e048e09,"₹22,000",Samsung Galaxy Book4 Edge Series Copilot AI-PC Full Metal Chasis Qualcomm Snapdragon X - (16 GB/512 GB...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/5/i/h/-original-imahcd9998zgefk5.jpeg?q=70,https://www.flipkart.com/infinix-gt-book-intel-core-i5-12th-gen-12450h-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-3050-80-w-gl613-gaming-laptop/p/itmc9e44d5a9f6c4?pid=COMHYS44DKVFUFVS&lid=LSTCOMHYS44DKVFUFVS2KZG86&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_268&otracker=search&otracker1=search&fm=Search&iid=en_qPVlQ7Va9XXyQjuCU1826t6Ga8Hs0WGIFTT_eE-6y5b7InNiS5q5qBi42GsRO157HglS21Fpxl3SoaChod2X-IQEIsITtCzc4bHaOMTqL08%3D&ppt=sp&ppn=sp&ssid=lubdw69iz40000001761731953147&qH=312f91285e048e09,"₹22,000",Infinix GT Book Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/c/j/c/-original-imahcd9arucnzwgg.jpeg?q=70,https://www.flipkart.com/hp-intel-core-i3-12th-gen-1215u-16-gb-512-gb-ssd-windows-11-home-15s-fy5004tu-thin-light-laptop/p/itm2977a9ca00317?pid=COMGQY48KGHRAF3B&lid=LSTCOMGQY48KGHRAF3BRCYCYH&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_269&otracker=search&otracker1=search&fm=Search&iid=3c36d21d-64dd-495b-a642-bf1d54d95647.COMGQY48KGHRAF3B.SEARCH&ppt=sp&ppn=sp&ssid=lubdw69iz40000001761731953147&qH=312f91285e048e09,"₹22,000",HP Intel Core i3 12th Gen 1215U - (16 GB/512 GB SSD/Windows 11 Home) 15s-fy5004TU Thin and Light Lapto...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/l/l/m/255-g10-thin-and-light-laptop-hp-original-imah9ca3wzcccy8g.jpeg?q=70,https://www.flipkart.com/hp-255-g10-amd-ryzen-5-quad-core-7520u-8-gb-512-gb-ssd-windows-11-home-thin-light-laptop/p/itm0cdf7a06b8a8d?pid=COMH9KXEMEGWKVKG&lid=LSTCOMH9KXEMEGWKVKGNAWZS8&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_270&otracker=search&otracker1=search&fm=Search&iid=3c36d21d-64dd-495b-a642-bf1d54d95647.COMH9KXEMEGWKVKG.SEARCH&ppt=sp&ppn=sp&ssid=lubdw69iz40000001761731953147&qH=312f91285e048e09,"₹42,999",HP 255 G10 AMD Ryzen 5 Quad Core 7520U - (8 GB/512 GB SSD/Windows 11 Home) 255 G10 Thin and Light Lapt...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/h/8/6/-original-imahgfdfs7spfjwe.jpeg?q=70,https://www.flipkart.com/asus-vivobook-16x-2025-creator-office-2024-m365-basic-intel-core-i5-13th-gen-13420h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-144-hz-k3605vc-rp413ws-gaming-laptop/p/itmec40249e8fe47?pid=COMH9499MNGSKSBV&lid=LSTCOMH9499MNGSKSBVOF6KTA&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_271&otracker=search&otracker1=search&fm=Search&iid=en_qPVlQ7Va9XXyQjuCU1826t6Ga8Hs0WGIFTT_eE-6y5ZKib4N3pqUP2c9rwiLM2JYcfQmQqXvMdRyysyv36pST_UFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=lubdw69iz40000001761731953147&qH=312f91285e048e09,"₹22,000","ASUS Vivobook 16X (2025) for Creator with Office 2024 + M365 Basic, Intel Core i5 13th Gen 13420H - (1..."
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/h/1/e/-original-imahesw8ggurgyru.jpeg?q=70,https://www.flipkart.com/infinix-b15-series-amd-ryzen-5-hexa-core-5500u-16-gb-512-gb-ssd-windows-11-home-bl51a5-thin-light-laptop/p/itm44fad3bb6bbe7?pid=COMHESUZH4NYW9NT&lid=LSTCOMHESUZH4NYW9NTMB5CBK&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_272&otracker=search&otracker1=search&fm=Search&iid=en_qPVlQ7Va9XXyQjuCU1826t6Ga8Hs0WGIFTT_eE-6y5b2KDyw7WekiYC6lp_q-_nRkCxIm2yRnStHmfqgDQ6mmPUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=lubdw69iz40000001761731953147&qH=312f91285e048e09,"₹22,000",Infinix B15 Series AMD Ryzen 5 Hexa Core 5500U - (16 GB/512 GB SSD/Windows 11 Home) BL51A5 Thin and Li...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/y/z/0/-original-imah4dcjmukuwepu.jpeg?q=70,https://www.flipkart.com/lenovo-v15-intel-core-i3-12th-gen-1215u-8-gb-512-gb-ssd-windows-11-home-g3-iap-thin-light-laptop/p/itmf6172499e1c65?pid=COMGZ3SPQHTUNRKG&lid=LSTCOMGZ3SPQHTUNRKGY2WRC5&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_273&otracker=search&otracker1=search&fm=Search&iid=3c36d21d-64dd-495b-a642-bf1d54d95647.COMGZ3SPQHTUNRKG.SEARCH&ppt=sp&ppn=sp&ssid=lubdw69iz40000001761731953147&qH=312f91285e048e09,"₹59,999",Lenovo V15 Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) V15 G3 IAP Thin and Light ...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/s/l/-original-imahdub7eqgg2s8m.jpeg?q=70,https://www.flipkart.com/msi-amd-ryzen-5-hexa-core-7430u-16-gb-512-gb-ssd-windows-11-home-14-c7m-283in-c7m-400in-business-laptop/p/itmef8f5c6fd8e76?pid=COMH3YTFZZZJJCNU&lid=LSTCOMH3YTFZZZJJCNUFS5LIO&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_274&otracker=search&otracker1=search&fm=Search&iid=3c36d21d-64dd-495b-a642-bf1d54d95647.COMH3YTFZZZJJCNU.SEARCH&ppt=sp&ppn=sp&ssid=lubdw69iz40000001761731953147&qH=312f91285e048e09,"₹22,000",MSI AMD Ryzen 5 Hexa Core 7430U - (16 GB/512 GB SSD/Windows 11 Home) 14 C7M-283IN / 14 C7M-400IN Busin...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/k/g/-original-imahcd9zjfjyrseg.jpeg?q=70,https://www.flipkart.com/asus-vivobook-15-intel-core-i3-12th-gen-1215u-16-gb-512-gb-ssd-windows-11-home-x1504za-nj342ws-thin-light-laptop/p/itm200184e4e0443?pid=COMH3BKW6EQAZAWC&lid=LSTCOMH3BKW6EQAZAWC9GIXRZ&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_275&otracker=search&otracker1=search&fm=Search&iid=3c36d21d-64dd-495b-a642-bf1d54d95647.COMH3BKW6EQAZAWC.SEARCH&ppt=sp&ppn=sp&ssid=lubdw69iz40000001761731953147&qH=312f91285e048e09,"₹54,990",ASUS Vivobook 15 Intel Core i3 12th Gen 1215U - (16 GB/512 GB SSD/Windows 11 Home) X1504ZA-NJ342WS Thi...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/t/c/-original-imahcd9gdvsj2png.jpeg?q=70,https://www.flipkart.com/acer-aspire-3-intel-core-i3-12th-gen-1215u-8-gb-512-gb-ssd-windows-11-home-a315-59-36he-thin-light-laptop/p/itm05f023c6da5dc?pid=COMGRSXP6D9ANEXN&lid=LSTCOMGRSXP6D9ANEXNAWOZF0&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_276&otracker=search&otracker1=search&fm=Search&iid=3c36d21d-64dd-495b-a642-bf1d54d95647.COMGRSXP6D9ANEXN.SEARCH&ppt=sp&ppn=sp&ssid=lubdw69iz40000001761731953147&qH=312f91285e048e09,"₹46,167",Acer Aspire 3 Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) A315-59-36HE Thin and L...
https://rukminim2.flixcart.com/image/312/312/xif0q/computer/e/r/l/-original-imahfthuktzgmyba.jpeg?q=70,https://www.flipkart.com/asus-gaming-v16-2025-creator-office-2024-m365-basic-ai-pc-i5-14th-gen-intel-core-5-210h-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-4050-144-hz-v3607vu-rp550ws-laptop/p/itm098aec3c37243?pid=COMH89EB4YHB2R5U&lid=LSTCOMH89EB4YHB2R5UAEKWSN&marketplace=FLIPKART&q=laptop&store=6bo%2Fb5g&srno=s_12_277&otracker=search&otracker1=search&fm=Search&iid=en_qPVlQ7Va9XXyQjuCU1826t6Ga8Hs0WGIFTT_eE-6y5bQjclu267SFPem36ll7CRh_G0EUogrMJanlD0AxfH0ivUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=sp&ppn=sp&ssid=lubdw69iz40000001761731953147&qH=312f91285e048e09,"₹22,000","ASUS Gaming V16 (2025) for Creator with Office 2024 + M365 Basic*,AI PC((i5 14th gen) Intel Core 5 210..."
